CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S3 0.530950 S3 0.400000 0.999998 0.999998 /home/sielicki/data/BC2_1072x712/S3/S3MK4/DSC_0340_01.JPG 0.000001 0.004036 0.000214 0.000001 0.250300 0.000004 0.000000 0.000001 0.000069 0.000003 0.000169 0.000001 0.000001 0.000007 0.530950 0.000000 0.000000 0.000002 0.000001 0.000000 0.214240
S3 0.505378 S3 0.000000 0.967239 0.032761 /home/sielicki/data/BC2_1072x712/S3/S3MK4/DSC_0341_01.JPG 0.001307 0.000008 0.000011 0.000001 0.248225 0.000005 0.000000 0.000001 0.000066 0.000004 0.239407 0.000086 0.000007 0.000007 0.505378 0.000003 0.004144 0.000001 0.000010 0.000000 0.001330
S3 0.749407 S3 0.600000 0.985038 0.985038 /home/sielicki/data/BC2_1072x712/S3/S3MK4/DSC_0342_01.JPG 0.000000 0.000000 0.000264 0.000000 0.250041 0.000000 0.000000 0.000000 0.000000 0.000000 0.000031 0.000091 0.000000 0.000019 0.749407 0.000000 0.000003 0.000000 0.000000 0.000000 0.000144
S3 0.746515 S3 0.600000 0.999985 0.999985 /home/sielicki/data/BC2_1072x712/S3/S3MK4/DSC_0343_01.JPG 0.000000 0.000116 0.000013 0.000000 0.251163 0.000001 0.000000 0.000000 0.000000 0.000000 0.000226 0.000000 0.000000 0.000027 0.746515 0.000000 0.000000 0.000000 0.000000 0.000000 0.001939
S3 0.756448 S3 0.600000 0.575313 0.575504 /home/sielicki/data/BC2_1072x712/S3/S3MK4/DSC_0344_01.JPG 0.000003 0.000000 0.000002 0.000000 0.241376 0.000001 0.000000 0.000000 0.000000 0.000000 0.000146 0.000051 0.000001 0.001963 0.756448 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008
S3 0.501376 S3 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK4/DSC_0345_01.JPG 0.000000 0.000000 0.000004 0.000000 0.248616 0.000001 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.501376 0.000001 0.250001 0.000000 0.000000 0.000000 0.000000
S3 0.516443 S3 0.000000 0.999999 0.000001 /home/sielicki/data/BC2_1072x712/S3/S3MK4/DSC_0346_01.JPG 0.000020 0.055217 0.116498 0.000007 0.250754 0.000008 0.000000 0.000069 0.000012 0.000008 0.004205 0.000026 0.000001 0.000001 0.516443 0.000002 0.000005 0.000140 0.000020 0.000001 0.056563
S3 0.760712 S3 0.000000 0.682960 0.317040 /home/sielicki/data/BC2_1072x712/S3/S3MK4/DSC_0347_01.JPG 0.007477 0.000024 0.000263 0.000005 0.045770 0.000014 0.000000 0.000010 0.000017 0.000009 0.162228 0.003805 0.000014 0.000046 0.760712 0.000004 0.019172 0.000008 0.000014 0.000001 0.000408
S3 0.494968 S11 0.000000 0.999505 0.000495 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0391_01.JPG 0.000000 0.000047 0.494968 0.000071 0.000254 0.000001 0.000001 0.000000 0.000003 0.001277 0.000001 0.000000 0.231847 0.000003 0.255789 0.000116 0.005310 0.000000 0.000364 0.000005 0.009941
S3 0.359167 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0392_01.JPG 0.000003 0.000076 0.359167 0.000004 0.009002 0.000027 0.000007 0.000001 0.000516 0.029821 0.000039 0.000007 0.121469 0.000027 0.330667 0.000222 0.135343 0.000006 0.000752 0.000032 0.012813
S3 0.445524 S3 0.000000 0.999716 0.000284 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0393_01.JPG 0.000000 0.000085 0.052581 0.205906 0.006435 0.000006 0.000001 0.000000 0.000001 0.000290 0.000000 0.000001 0.285647 0.002368 0.445524 0.000073 0.000639 0.000038 0.000056 0.000003 0.000346
S3 0.288962 S11 0.200000 0.623566 0.623566 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0394_01.JPG 0.000000 0.000032 0.288962 0.000021 0.210841 0.000000 0.000000 0.000000 0.000001 0.005000 0.000000 0.000000 0.206756 0.000090 0.271522 0.000054 0.000553 0.000000 0.000061 0.000001 0.016107
S3 0.471287 S11 0.200000 0.813181 0.813181 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0395_01.JPG 0.000000 0.000042 0.471287 0.000000 0.024282 0.000004 0.000003 0.000000 0.000069 0.106180 0.000012 0.000000 0.085885 0.000026 0.299470 0.000050 0.006300 0.000001 0.000068 0.000006 0.006314
S3 0.498991 S3 0.000000 0.999958 0.000042 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0396_01.JPG 0.000000 0.000009 0.009042 0.041045 0.000832 0.000001 0.000000 0.000000 0.000000 0.000046 0.000000 0.000001 0.271148 0.178818 0.498991 0.000005 0.000017 0.000003 0.000003 0.000000 0.000039
S3 0.489508 S11 0.000000 0.999882 0.000118 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0397_01.JPG 0.000003 0.000946 0.489508 0.000042 0.020812 0.000071 0.000002 0.000001 0.000104 0.008936 0.000056 0.000005 0.024561 0.000014 0.377256 0.000800 0.004447 0.000003 0.001181 0.000024 0.071229
S3 0.445657 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0398_01.JPG 0.000004 0.000478 0.361460 0.000001 0.025241 0.000068 0.000002 0.000001 0.000044 0.007194 0.000027 0.000007 0.029164 0.000009 0.445657 0.000364 0.123431 0.000014 0.000363 0.000053 0.006417
S3 0.739638 S3 0.600000 0.977190 0.977245 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0399_01.JPG 0.000001 0.000088 0.040532 0.135070 0.001279 0.000016 0.000001 0.000001 0.000009 0.000912 0.000002 0.000004 0.049617 0.027092 0.739638 0.000165 0.002302 0.000034 0.000293 0.000007 0.002939
S3 0.250049 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0400_01.JPG 0.000000 0.000003 0.248898 0.000363 0.001324 0.000000 0.000000 0.000000 0.000000 0.000154 0.000000 0.000000 0.249920 0.000007 0.250049 0.000022 0.249245 0.000001 0.000004 0.000001 0.000010
S3 0.270850 S11 0.000000 0.999997 0.000003 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0401_01.JPG 0.000032 0.000201 0.143820 0.000021 0.107527 0.000188 0.000066 0.000025 0.004327 0.008184 0.000037 0.000046 0.169026 0.000185 0.270850 0.000645 0.250758 0.000183 0.002379 0.000203 0.041297
S3 0.358634 S3 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0402_01.JPG 0.000000 0.000910 0.028293 0.246550 0.065501 0.000024 0.000007 0.000000 0.000000 0.000452 0.000000 0.000001 0.255753 0.042631 0.358634 0.000008 0.001148 0.000052 0.000034 0.000000 0.000002
S3 0.379638 S11 0.000000 0.969524 0.030476 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0403_01.JPG 0.000000 0.000026 0.379638 0.071429 0.000576 0.000008 0.000004 0.000000 0.000014 0.042856 0.000006 0.000000 0.169824 0.011528 0.258997 0.000089 0.000070 0.000005 0.000843 0.000009 0.064077
S3 0.383996 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0404_01.JPG 0.000000 0.000005 0.383996 0.000538 0.033155 0.000004 0.000001 0.000000 0.000006 0.227457 0.000003 0.000000 0.003621 0.004200 0.286729 0.000010 0.056557 0.000000 0.000254 0.000003 0.003461
S3 0.267344 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0405_01.JPG 0.000000 0.000011 0.230779 0.230779 0.000122 0.000002 0.000001 0.000000 0.000001 0.001917 0.000000 0.000000 0.263350 0.000663 0.267344 0.000068 0.000002 0.000015 0.000097 0.000002 0.004845
S3 0.250068 S13 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0406_01.JPG 0.000000 0.000009 0.004734 0.000000 0.245476 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.249983 0.249724 0.250068 0.000001 0.000000 0.000000 0.000000 0.000000 0.000005
S3 0.321095 S11 0.000000 0.999999 0.000001 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0407_01.JPG 0.000000 0.000041 0.321095 0.000000 0.138544 0.000004 0.000000 0.000000 0.000035 0.000168 0.000000 0.000001 0.236875 0.040342 0.260157 0.000029 0.000002 0.000000 0.000009 0.000001 0.002696
S3 0.467771 S3 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0408_01.JPG 0.000000 0.000035 0.000694 0.000000 0.029506 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.251082 0.250905 0.467771 0.000002 0.000000 0.000000 0.000002 0.000000 0.000002
S3 0.407206 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0409_01.JPG 0.000000 0.000109 0.407206 0.000244 0.007052 0.000005 0.000001 0.000000 0.000004 0.000816 0.000001 0.000000 0.233681 0.000002 0.258242 0.000297 0.086306 0.000001 0.000253 0.000011 0.005769
S3 0.484083 S3 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0410_01.JPG 0.000002 0.000066 0.228189 0.000001 0.024919 0.000052 0.000004 0.000001 0.000222 0.010784 0.000024 0.000006 0.000704 0.000010 0.484083 0.000038 0.250020 0.000008 0.000264 0.000013 0.000589
S3 0.478852 S3 0.000000 0.998751 0.001249 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0411_01.JPG 0.000000 0.000243 0.032198 0.212031 0.017162 0.000006 0.000002 0.000000 0.000001 0.000538 0.000000 0.000000 0.250442 0.002772 0.478852 0.000418 0.004101 0.000016 0.000140 0.000012 0.001066
S3 0.496891 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0412_01.JPG 0.000000 0.000191 0.496891 0.000872 0.000870 0.000002 0.000000 0.000000 0.000001 0.000144 0.000000 0.000000 0.242266 0.000013 0.255470 0.000173 0.002004 0.000001 0.000178 0.000014 0.000909
S3 0.476663 S3 0.400000 0.998719 0.998719 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0413_01.JPG 0.000002 0.000135 0.217432 0.000002 0.067538 0.000018 0.000002 0.000001 0.000229 0.001047 0.000010 0.000004 0.014087 0.000021 0.476663 0.000141 0.221558 0.000006 0.000229 0.000039 0.000836
S3 0.281771 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0414_01.JPG 0.000000 0.001289 0.192730 0.242435 0.017923 0.000004 0.000000 0.000000 0.000001 0.000109 0.000000 0.000000 0.262221 0.000744 0.281771 0.000093 0.000132 0.000011 0.000443 0.000004 0.000087
S3 0.250089 S13 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0415_01.JPG 0.000000 0.000057 0.154818 0.000013 0.170195 0.000000 0.000000 0.000000 0.000001 0.000002 0.000000 0.000000 0.250073 0.174741 0.250089 0.000004 0.000000 0.000000 0.000001 0.000000 0.000006
S3 0.359166 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0416_01.JPG 0.000004 0.000145 0.359166 0.000002 0.132100 0.000030 0.000002 0.000001 0.002158 0.001339 0.000055 0.000008 0.173841 0.009280 0.318894 0.000263 0.000113 0.000018 0.000205 0.000011 0.002365
S3 0.367295 S3 0.000000 0.998507 0.001493 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0417_01.JPG 0.000000 0.000471 0.009830 0.000009 0.110814 0.000001 0.000000 0.000000 0.000000 0.000015 0.000000 0.000000 0.254581 0.256897 0.367295 0.000039 0.000000 0.000000 0.000015 0.000000 0.000034
S3 0.306275 S13 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0418_01.JPG 0.000003 0.000305 0.154962 0.000000 0.160690 0.000038 0.000004 0.000001 0.000141 0.064348 0.000087 0.000004 0.020696 0.000001 0.306275 0.000351 0.195314 0.000002 0.001455 0.000018 0.095307
S3 0.420057 S3 0.000000 0.999987 0.000013 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0419_01.JPG 0.000003 0.000083 0.239894 0.000001 0.016711 0.000080 0.000007 0.000002 0.000344 0.067120 0.000084 0.000007 0.000845 0.000006 0.420057 0.000048 0.249989 0.000007 0.000237 0.000005 0.004470
S3 0.508402 S3 0.000000 0.999993 0.000007 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0420_01.JPG 0.000002 0.000401 0.095343 0.019640 0.093847 0.000037 0.000005 0.000002 0.000051 0.012033 0.000021 0.000005 0.044062 0.000642 0.508402 0.000958 0.160534 0.000019 0.001841 0.000031 0.062124
S3 0.354348 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0421_01.JPG 0.000015 0.000235 0.244716 0.000011 0.006339 0.000145 0.000035 0.000013 0.001031 0.010340 0.000017 0.000011 0.124618 0.000549 0.354348 0.000784 0.250436 0.000066 0.000557 0.000067 0.005666
S3 0.279758 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0422_01.JPG 0.000068 0.001598 0.195903 0.000056 0.048566 0.000873 0.000376 0.000058 0.010326 0.037879 0.000130 0.000087 0.015380 0.004851 0.279758 0.003340 0.251823 0.002531 0.001339 0.000063 0.144995
S3 0.373629 S3 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0423_01.JPG 0.000002 0.000454 0.012485 0.238017 0.028492 0.000040 0.000016 0.000001 0.000115 0.001030 0.000001 0.000002 0.260984 0.076735 0.373629 0.000042 0.007226 0.000081 0.000243 0.000001 0.000405
S3 0.483652 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0424_01.JPG 0.000000 0.000006 0.483652 0.005237 0.000754 0.000008 0.000001 0.000000 0.000135 0.155186 0.000055 0.000001 0.006273 0.000678 0.272817 0.000012 0.003003 0.000004 0.000135 0.000002 0.072040
S3 0.251882 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0425_01.JPG 0.000006 0.000003 0.236845 0.000000 0.014246 0.000022 0.000002 0.000001 0.002973 0.244436 0.000428 0.000003 0.000029 0.000005 0.251882 0.000005 0.248880 0.000005 0.000071 0.000000 0.000159
S3 0.452165 S3 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0426_01.JPG 0.000001 0.000031 0.082867 0.089392 0.001751 0.000050 0.000012 0.000001 0.000010 0.072417 0.000007 0.000006 0.178577 0.034643 0.452165 0.000363 0.002281 0.000074 0.000184 0.000014 0.085155
S3 0.251699 S13 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0427_01.JPG 0.000000 0.000005 0.004864 0.000000 0.247977 0.000000 0.000000 0.000000 0.000001 0.000003 0.000000 0.000000 0.248217 0.247147 0.251699 0.000072 0.000000 0.000000 0.000000 0.000000 0.000015
S3 0.379730 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0428_01.JPG 0.000004 0.000084 0.379730 0.000001 0.107334 0.000041 0.000002 0.000001 0.002553 0.000665 0.000039 0.000009 0.050229 0.000421 0.204690 0.000199 0.012624 0.000036 0.000021 0.000000 0.241314
S3 0.536518 S3 0.000000 0.999890 0.000110 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0429_01.JPG 0.000000 0.000008 0.000050 0.000000 0.022279 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.190875 0.250129 0.536518 0.000122 0.000000 0.000000 0.000000 0.000000 0.000018
S3 0.305301 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0430_01.JPG 0.000000 0.000002 0.305301 0.000012 0.000218 0.000000 0.000000 0.000000 0.000001 0.000018 0.000000 0.000000 0.249922 0.000000 0.250007 0.000007 0.194469 0.000000 0.000003 0.000000 0.000040
S3 0.447090 S3 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0431_01.JPG 0.000010 0.000125 0.246993 0.000011 0.005493 0.000209 0.000057 0.000010 0.002148 0.029912 0.000115 0.000044 0.009221 0.000038 0.447090 0.000217 0.250255 0.000113 0.000882 0.000023 0.007033
S3 0.377490 S3 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0432_01.JPG 0.000000 0.001528 0.072110 0.233224 0.033586 0.000006 0.000001 0.000000 0.000001 0.000231 0.000000 0.000001 0.272492 0.005657 0.377490 0.000044 0.003461 0.000015 0.000063 0.000001 0.000089
S3 0.499390 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0433_01.JPG 0.000000 0.000054 0.499390 0.000030 0.000176 0.000003 0.000001 0.000000 0.000003 0.020882 0.000002 0.000000 0.170363 0.000002 0.268815 0.000048 0.001135 0.000000 0.000154 0.000004 0.038937
S3 0.358151 S3 0.000000 0.999993 0.000007 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0434_01.JPG 0.000000 0.000024 0.281061 0.000000 0.003734 0.000008 0.000002 0.000000 0.000007 0.105478 0.000004 0.000000 0.026273 0.000007 0.358151 0.000034 0.216131 0.000001 0.000125 0.000009 0.008952
S3 0.298706 S11 0.000000 0.999512 0.000488 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0435_01.JPG 0.000000 0.000050 0.210830 0.206452 0.001705 0.000009 0.000002 0.000000 0.000000 0.000508 0.000000 0.000001 0.276114 0.001870 0.298706 0.000011 0.003491 0.000043 0.000062 0.000001 0.000145
S3 0.421427 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0436_01.JPG 0.000000 0.000006 0.421427 0.000025 0.002357 0.000000 0.000000 0.000000 0.000000 0.000005 0.000000 0.000000 0.241705 0.076144 0.258217 0.000014 0.000000 0.000000 0.000001 0.000000 0.000098
S3 0.498876 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0437_01.JPG 0.000000 0.000039 0.498876 0.000000 0.001390 0.000001 0.000001 0.000000 0.000009 0.002216 0.000000 0.000000 0.098576 0.000424 0.396879 0.000176 0.000006 0.000000 0.000034 0.000006 0.001367
S3 0.497706 S3 0.000000 0.998197 0.001803 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0438_01.JPG 0.000000 0.000043 0.004612 0.000001 0.000806 0.000000 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.246626 0.250162 0.497706 0.000015 0.000000 0.000000 0.000010 0.000000 0.000017
S3 0.442098 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0439_01.JPG 0.000001 0.000168 0.442098 0.000003 0.038518 0.000010 0.000002 0.000000 0.000018 0.008942 0.000013 0.000001 0.064490 0.000002 0.260332 0.000158 0.021404 0.000001 0.000786 0.000004 0.163050
S3 0.391541 S3 0.000000 0.999978 0.000022 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0440_01.JPG 0.000003 0.000276 0.289065 0.000000 0.013309 0.000061 0.000004 0.000001 0.000043 0.008531 0.000017 0.000005 0.083258 0.000011 0.391541 0.000486 0.202679 0.000014 0.000358 0.000058 0.010279
S3 0.688355 S3 0.000000 0.999961 0.000039 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0441_01.JPG 0.000003 0.000372 0.076992 0.064135 0.005811 0.000054 0.000004 0.000003 0.000039 0.002303 0.000012 0.000011 0.028029 0.002407 0.688355 0.001464 0.110759 0.000054 0.001825 0.000044 0.017323
S3 0.250009 S11 0.200000 0.947060 0.947060 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0442_01.JPG 0.000000 0.000002 0.241537 0.000024 0.008429 0.000001 0.000000 0.000000 0.000007 0.000084 0.000000 0.000000 0.250009 0.000049 0.249766 0.000006 0.249955 0.000000 0.000018 0.000000 0.000112
S3 0.250057 S11 0.000000 0.999973 0.000027 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0443_01.JPG 0.000004 0.000058 0.165819 0.000003 0.084210 0.000017 0.000025 0.000004 0.000535 0.002681 0.000015 0.000005 0.232272 0.000191 0.025904 0.000299 0.250057 0.000023 0.000208 0.000043 0.237628
S3 0.426203 S3 0.000000 0.831220 0.168780 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0444_01.JPG 0.000000 0.000956 0.017101 0.245139 0.015166 0.000019 0.000005 0.000000 0.000000 0.000264 0.000000 0.000000 0.258428 0.034463 0.426203 0.000007 0.002167 0.000037 0.000043 0.000000 0.000002
S3 0.410222 S11 0.000000 0.999989 0.000011 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0445_01.JPG 0.000000 0.000018 0.410222 0.037653 0.002011 0.000005 0.000003 0.000000 0.000004 0.034899 0.000002 0.000000 0.133361 0.043994 0.256111 0.000069 0.000006 0.000001 0.000258 0.000004 0.081379
S3 0.425727 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0446_01.JPG 0.000000 0.000004 0.425727 0.000245 0.001752 0.000004 0.000003 0.000000 0.000003 0.206928 0.000002 0.000000 0.007073 0.000715 0.282280 0.000015 0.070614 0.000000 0.000144 0.000006 0.004484
S3 0.409851 S3 0.400000 0.998437 0.998442 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0447_01.JPG 0.000000 0.000019 0.087601 0.212634 0.000269 0.000003 0.000001 0.000000 0.000000 0.000715 0.000000 0.000000 0.268498 0.018523 0.409851 0.000045 0.000005 0.000007 0.000060 0.000001 0.001767
S3 0.249739 S13 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0448_01.JPG 0.000000 0.000019 0.076700 0.000008 0.241451 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.249739 0.181761 0.238096 0.000021 0.000000 0.000000 0.000000 0.000000 0.012202
S3 0.470565 S11 0.000000 0.999751 0.000249 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0449_01.JPG 0.000000 0.000106 0.470565 0.000000 0.029421 0.000000 0.000000 0.000000 0.000002 0.000017 0.000000 0.000000 0.011021 0.000065 0.239621 0.000080 0.000047 0.000000 0.000025 0.000000 0.249031
S3 0.501325 S3 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0450_01.JPG 0.000000 0.000003 0.000028 0.000000 0.000495 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.248104 0.250017 0.501325 0.000017 0.000000 0.000000 0.000000 0.000000 0.000010
S3 0.263686 S11 0.000000 0.999997 0.000003 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0451_01.JPG 0.000002 0.000906 0.253336 0.000000 0.006922 0.000071 0.000002 0.000001 0.000033 0.002574 0.000021 0.000002 0.180894 0.000001 0.263686 0.000886 0.248221 0.000006 0.001076 0.000019 0.041341
S3 0.442498 S3 0.000000 0.999987 0.000013 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0452_01.JPG 0.000006 0.000585 0.245901 0.000000 0.011960 0.000170 0.000005 0.000002 0.000066 0.022370 0.000048 0.000007 0.017761 0.000007 0.442498 0.000305 0.250014 0.000036 0.000512 0.000033 0.007713
S3 0.480498 S3 0.600000 0.990981 0.990982 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0453_01.JPG 0.000002 0.001738 0.160555 0.000429 0.047510 0.000076 0.000002 0.000002 0.000027 0.000530 0.000007 0.000005 0.048114 0.000079 0.480498 0.003219 0.246805 0.000041 0.001896 0.000046 0.008418
S3 0.494718 S11 0.000000 0.994478 0.005522 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0454_01.JPG 0.000000 0.000028 0.494718 0.000716 0.000154 0.000002 0.000001 0.000000 0.000004 0.010610 0.000001 0.000000 0.199953 0.000030 0.258961 0.000097 0.004713 0.000001 0.000505 0.000006 0.029499
S3 0.340650 S3 0.000000 0.999947 0.000053 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0455_01.JPG 0.000008 0.000040 0.289487 0.000002 0.001122 0.000109 0.000020 0.000005 0.002188 0.084180 0.000424 0.000023 0.056933 0.000014 0.340650 0.000118 0.211611 0.000023 0.000662 0.000025 0.012355
S3 0.451192 S3 0.000000 0.999921 0.000079 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0456_01.JPG 0.000000 0.000093 0.049872 0.226003 0.003484 0.000007 0.000002 0.000000 0.000018 0.000224 0.000000 0.000001 0.264805 0.003108 0.451192 0.000034 0.000823 0.000031 0.000071 0.000002 0.000231
S3 0.450032 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0457_01.JPG 0.000000 0.000019 0.450032 0.000015 0.048094 0.000000 0.000000 0.000000 0.000000 0.000079 0.000000 0.000000 0.110759 0.001856 0.387573 0.000039 0.000008 0.000000 0.000007 0.000000 0.001518
S3 0.489429 S11 0.000000 0.773244 0.226756 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0458_01.JPG 0.000015 0.000049 0.489429 0.000003 0.000662 0.000112 0.000015 0.000008 0.010575 0.007103 0.000976 0.000049 0.003517 0.000119 0.444280 0.000106 0.010217 0.000052 0.000397 0.000001 0.032314
S3 0.518610 S3 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0459_01.JPG 0.000000 0.000028 0.002936 0.001051 0.002151 0.000003 0.000000 0.000000 0.000127 0.000062 0.000001 0.000002 0.227076 0.247471 0.518610 0.000102 0.000005 0.000000 0.000041 0.000000 0.000334
S3 0.251919 S13 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0460_01.JPG 0.000001 0.000104 0.219038 0.000000 0.153057 0.000004 0.000001 0.000000 0.000011 0.000702 0.000003 0.000001 0.230995 0.000013 0.251919 0.000606 0.128913 0.000001 0.000487 0.000008 0.014135
S3 0.388123 S3 0.000000 0.999991 0.000009 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0461_01.JPG 0.000012 0.000318 0.222253 0.000003 0.032919 0.000166 0.000039 0.000012 0.005027 0.058971 0.000754 0.000040 0.013540 0.000057 0.388123 0.000546 0.249857 0.000045 0.000679 0.000028 0.026610
S3 0.598766 S3 0.600000 0.999699 0.999699 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0462_01.JPG 0.000004 0.000397 0.011319 0.000145 0.014331 0.000040 0.000005 0.000002 0.000047 0.002477 0.000012 0.000006 0.058014 0.000025 0.598766 0.003703 0.246974 0.000020 0.001710 0.000041 0.061963
