CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S1 0.504753 S1 0.000000 0.971346 0.028654 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0754.JPG 0.504753 0.001813 0.001528 0.002082 0.012319 0.004219 0.000945 0.003091 0.002186 0.003264 0.007450 0.004021 0.006716 0.001285 0.014073 0.007833 0.015274 0.007241 0.007961 0.002410 0.389537
S1 0.496720 S1 0.000000 0.988163 0.011837 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0755.JPG 0.158551 0.001511 0.003023 0.005694 0.045907 0.006156 0.002716 0.004460 0.003133 0.026439 0.029373 0.007749 0.014815 0.018898 0.008261 0.011626 0.005358 0.004630 0.140445 0.004537 0.496720
S1 0.375832 S5 0.333333 0.999997 0.999997 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0756.JPG 0.085657 0.010304 0.008192 0.003530 0.055860 0.022938 0.007197 0.005401 0.004509 0.033968 0.009035 0.010317 0.038734 0.007979 0.044852 0.011776 0.202548 0.005416 0.029944 0.026008 0.375832
S1 0.479831 S1 0.000000 0.880857 0.119143 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0757.JPG 0.272621 0.004786 0.003147 0.001710 0.039016 0.011951 0.002635 0.004081 0.007151 0.010097 0.021675 0.005255 0.005982 0.001977 0.007654 0.006650 0.074718 0.002978 0.020074 0.016010 0.479831
S1 0.488371 S7 0.333333 1.000000 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0758.JPG 0.082335 0.001362 0.003299 0.001579 0.050485 0.012532 0.004211 0.004826 0.007168 0.085119 0.062783 0.006082 0.006219 0.006384 0.004923 0.005994 0.013399 0.001469 0.139028 0.012432 0.488371
S1 0.267309 S5 0.333333 0.999670 0.999670 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0759.JPG 0.130471 0.002286 0.007043 0.003134 0.013202 0.075083 0.004489 0.011728 0.006029 0.021959 0.028728 0.027595 0.005873 0.005784 0.038012 0.041629 0.255540 0.005395 0.040411 0.008301 0.267309
S1 0.362385 S1 0.000000 0.936363 0.063637 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0760.JPG 0.264741 0.002543 0.004929 0.002663 0.014142 0.042703 0.003265 0.006880 0.007209 0.017295 0.038101 0.010022 0.005688 0.004789 0.021163 0.026762 0.108136 0.005262 0.044283 0.007039 0.362385
S1 0.449184 S7 0.333333 1.000000 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0761.JPG 0.060193 0.001102 0.003539 0.001585 0.012752 0.020804 0.002693 0.004620 0.006567 0.060632 0.076424 0.007728 0.003718 0.010425 0.018217 0.011515 0.010686 0.002113 0.231408 0.004093 0.449184
S1 0.408144 S5 0.333333 0.947079 0.947079 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0762.JPG 0.069370 0.005051 0.012442 0.002023 0.020902 0.028734 0.006438 0.005806 0.002733 0.022182 0.006771 0.012358 0.016571 0.004942 0.017783 0.012164 0.291679 0.003757 0.037965 0.012184 0.408144
S1 0.450921 S1 0.000000 0.999941 0.000059 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0763.JPG 0.241049 0.004851 0.005647 0.001297 0.010635 0.018597 0.002801 0.007456 0.005803 0.007132 0.016395 0.008203 0.006394 0.001749 0.009697 0.011777 0.159302 0.004543 0.015696 0.010054 0.450921
S1 0.476274 S7 0.333333 1.000000 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0764.JPG 0.095179 0.001136 0.005865 0.001101 0.017152 0.020544 0.003755 0.005670 0.008421 0.052418 0.072552 0.006824 0.004756 0.003962 0.006057 0.007514 0.018078 0.002119 0.184198 0.006424 0.476274
S1 0.386995 S1 0.000000 0.988195 0.011805 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0765.JPG 0.386995 0.002788 0.006193 0.004430 0.010608 0.008007 0.002651 0.007646 0.003930 0.010840 0.010713 0.018246 0.010366 0.004470 0.011230 0.027294 0.157174 0.007930 0.031053 0.005152 0.272283
S1 0.446829 S1 0.000000 0.999965 0.000035 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0766.JPG 0.367882 0.002892 0.003047 0.002976 0.007851 0.004523 0.001635 0.004360 0.002813 0.004646 0.010052 0.007416 0.005605 0.002572 0.005110 0.019609 0.074248 0.004777 0.016665 0.004494 0.446829
S1 0.502949 S1 0.000000 0.997398 0.002602 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0767.JPG 0.217927 0.001868 0.004264 0.004287 0.010704 0.007309 0.003154 0.007229 0.004870 0.017623 0.030603 0.010412 0.008149 0.007150 0.005155 0.020153 0.033307 0.004384 0.091574 0.006926 0.502949
S1 0.430438 S13 0.333333 1.000000 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0768.JPG 0.056239 0.006494 0.007622 0.018426 0.116573 0.017637 0.008174 0.006696 0.002819 0.058603 0.010178 0.015205 0.008688 0.024414 0.041010 0.034171 0.068287 0.003900 0.054723 0.009701 0.430438
S1 0.477749 S1 0.333333 0.997246 0.997246 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0769.JPG 0.336206 0.003229 0.002505 0.004282 0.046783 0.009757 0.002307 0.004037 0.003722 0.009743 0.012073 0.004946 0.003533 0.002468 0.014162 0.011961 0.030121 0.004034 0.011647 0.004735 0.477749
S1 0.499122 S7 0.333333 1.000000 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0770.JPG 0.107720 0.001365 0.003023 0.005056 0.103897 0.006481 0.003930 0.004079 0.003682 0.063769 0.029133 0.006484 0.003735 0.012532 0.006290 0.010743 0.009461 0.002115 0.113667 0.003716 0.499122
S1 0.318781 S5 0.000000 0.831132 0.168868 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0771.JPG 0.185412 0.004763 0.012493 0.004299 0.012417 0.014705 0.005027 0.007713 0.003725 0.011881 0.009452 0.024201 0.029303 0.005584 0.054749 0.027636 0.206132 0.008232 0.044075 0.009420 0.318781
S1 0.425250 S5 0.333333 0.996772 0.996772 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0772.JPG 0.101306 0.006736 0.005111 0.003786 0.007719 0.026810 0.003130 0.006520 0.005671 0.002925 0.012051 0.011703 0.008644 0.002113 0.014029 0.015914 0.288164 0.006149 0.013973 0.032296 0.425250
S1 0.471285 S7 0.333333 1.000000 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0773.JPG 0.089181 0.003401 0.007792 0.005135 0.014847 0.032262 0.006243 0.009272 0.008675 0.013574 0.057062 0.017030 0.016595 0.005147 0.006608 0.018222 0.063768 0.005804 0.110940 0.037158 0.471285
S1 0.422114 S7 0.333333 0.516737 0.516739 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0774.JPG 0.165156 0.003096 0.006553 0.010891 0.043803 0.008525 0.004170 0.007144 0.003581 0.035354 0.012023 0.019394 0.028790 0.013569 0.026533 0.030375 0.063239 0.011291 0.078410 0.005990 0.422114
S1 0.457486 S1 0.000000 0.999899 0.000101 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0775.JPG 0.343298 0.004317 0.003942 0.005169 0.018204 0.004744 0.002240 0.005688 0.003098 0.005744 0.011272 0.008253 0.008428 0.003404 0.011457 0.025320 0.046712 0.007512 0.018464 0.005248 0.457486
S1 0.498274 S7 0.333333 1.000000 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0776.JPG 0.104355 0.001907 0.003275 0.007783 0.054460 0.004791 0.003054 0.004950 0.003083 0.033046 0.025427 0.008909 0.014924 0.037788 0.008747 0.016313 0.006001 0.003800 0.154547 0.004569 0.498274
S1 0.396087 S5 0.333333 0.999999 0.999999 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0777.JPG 0.069341 0.009390 0.007077 0.002892 0.045473 0.017670 0.006522 0.005781 0.004979 0.027169 0.009914 0.010016 0.029197 0.006734 0.059900 0.011757 0.218503 0.005478 0.034203 0.021917 0.396087
S1 0.450021 S1 0.333333 0.973544 0.973544 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0778.JPG 0.239667 0.005313 0.004029 0.001702 0.050513 0.013504 0.003270 0.004563 0.006922 0.011695 0.028460 0.006032 0.010428 0.003002 0.025864 0.007080 0.072930 0.004101 0.031924 0.018980 0.450021
S1 0.456204 S7 0.333333 0.999812 0.999812 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0779.JPG 0.115774 0.001278 0.003394 0.001156 0.045198 0.031990 0.003420 0.003976 0.007945 0.055161 0.090712 0.004901 0.005493 0.003428 0.007168 0.004689 0.013308 0.001924 0.131261 0.011619 0.456204
S1 0.318905 S5 0.000000 0.997378 0.002622 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0780.JPG 0.123928 0.003050 0.011914 0.002814 0.009598 0.039989 0.004599 0.014627 0.005951 0.021564 0.021090 0.031082 0.005418 0.005095 0.033695 0.045790 0.250781 0.005732 0.033439 0.010939 0.318905
S1 0.467206 S5 0.333333 0.999993 0.999995 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0781.JPG 0.162375 0.003602 0.007488 0.002090 0.005159 0.010175 0.003073 0.010679 0.006677 0.011205 0.024278 0.011349 0.003646 0.002427 0.010829 0.032291 0.200551 0.004530 0.013222 0.007148 0.467206
S1 0.471871 S7 0.333333 1.000000 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0782.JPG 0.079174 0.001651 0.005567 0.001737 0.009088 0.009374 0.003180 0.007457 0.008026 0.055304 0.086296 0.009910 0.003655 0.006284 0.012908 0.013516 0.015145 0.002356 0.191842 0.005658 0.471871
S1 0.334217 S5 0.333333 0.919166 0.919166 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0783.JPG 0.305541 0.002907 0.006337 0.004236 0.010926 0.008947 0.002603 0.006906 0.003876 0.010372 0.009882 0.019857 0.015226 0.004310 0.013492 0.030848 0.163064 0.009901 0.031772 0.004783 0.334217
S1 0.447823 S1 0.333333 0.797034 0.797034 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0784.JPG 0.387904 0.002770 0.002478 0.002747 0.007354 0.004956 0.001605 0.004048 0.002952 0.004851 0.010373 0.006561 0.007480 0.002351 0.005469 0.017291 0.054482 0.005116 0.017460 0.003929 0.447823
S1 0.502016 S1 0.000000 0.994015 0.005985 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0785.JPG 0.262655 0.001436 0.003145 0.003439 0.011475 0.009114 0.003029 0.006454 0.004591 0.025658 0.031131 0.008229 0.009183 0.005185 0.003968 0.014481 0.019639 0.003979 0.065667 0.005529 0.502016
S1 0.320600 S5 0.333333 0.999914 0.999914 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0786.JPG 0.128901 0.006239 0.011491 0.001771 0.011982 0.045048 0.005374 0.007518 0.003180 0.012541 0.007526 0.012645 0.017061 0.003697 0.028453 0.013646 0.320600 0.005594 0.026683 0.011787 0.318263
S1 0.437937 S1 0.000000 0.679817 0.320183 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0787.JPG 0.217269 0.004703 0.007235 0.001836 0.022942 0.028824 0.003897 0.007266 0.007181 0.011108 0.035999 0.010610 0.008905 0.002722 0.013253 0.010603 0.117019 0.005501 0.030309 0.014880 0.437937
S1 0.452652 S7 0.333333 1.000000 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0788.JPG 0.049200 0.001351 0.005444 0.001309 0.020528 0.031197 0.004913 0.006062 0.007542 0.119647 0.110050 0.008155 0.010139 0.006991 0.008859 0.006814 0.010440 0.002355 0.128418 0.007934 0.452652
S1 0.379248 S5 0.333333 0.987008 0.987008 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0789.JPG 0.050791 0.008463 0.011540 0.021331 0.058993 0.029489 0.011898 0.011365 0.003405 0.057734 0.016408 0.020195 0.011795 0.023183 0.073043 0.046448 0.074916 0.005694 0.071748 0.012314 0.379248
S1 0.488834 S1 0.333333 0.997709 0.997709 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0790.JPG 0.229981 0.008812 0.006850 0.006524 0.023788 0.013756 0.004877 0.007775 0.004689 0.010371 0.020462 0.009418 0.006003 0.003724 0.014613 0.026870 0.070644 0.005837 0.026858 0.009315 0.488834
S1 0.501252 S7 0.333333 1.000000 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0791.JPG 0.108603 0.001461 0.005288 0.003808 0.033003 0.011658 0.005152 0.007099 0.005177 0.056246 0.053797 0.009446 0.004819 0.008211 0.007276 0.017710 0.017246 0.003576 0.134641 0.004530 0.501252
S1 0.400720 S5 0.333333 0.999998 0.999998 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0792.JPG 0.035994 0.003311 0.005759 0.001897 0.005549 0.020123 0.002599 0.007026 0.002632 0.004175 0.007858 0.016568 0.005354 0.002560 0.031860 0.021402 0.399980 0.003360 0.009803 0.011468 0.400720
S1 0.451516 S5 0.333333 0.999998 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0793.JPG 0.065341 0.005901 0.007540 0.001971 0.004285 0.015315 0.002643 0.009495 0.004757 0.004388 0.011316 0.010602 0.004936 0.002079 0.018504 0.028888 0.326502 0.004464 0.007025 0.012532 0.451516
S1 0.474553 S19 0.333333 1.000000 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0794.JPG 0.093056 0.002017 0.010139 0.002749 0.010297 0.028136 0.005968 0.012689 0.010324 0.039299 0.105114 0.014926 0.007337 0.005581 0.007142 0.021009 0.040404 0.004259 0.093928 0.011074 0.474553
S1 0.442350 S5 0.333333 0.996335 0.996374 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0795.JPG 0.187613 0.005023 0.007400 0.011273 0.015992 0.009919 0.003999 0.011190 0.003844 0.014088 0.011836 0.017791 0.016079 0.007384 0.014140 0.045948 0.123645 0.010497 0.033368 0.006621 0.442350
S1 0.494941 S1 0.000000 0.999597 0.000403 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0796.JPG 0.323431 0.003154 0.002954 0.004841 0.011178 0.006367 0.001797 0.007031 0.003582 0.004690 0.016158 0.007343 0.007736 0.002551 0.005964 0.025680 0.046217 0.008385 0.011817 0.004185 0.494941
S1 0.530359 S1 0.333333 1.000000 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0797.JPG 0.165063 0.002160 0.003901 0.006383 0.029219 0.010939 0.003429 0.007005 0.005127 0.016751 0.046639 0.007994 0.019357 0.007990 0.006598 0.015806 0.015770 0.006518 0.085762 0.007229 0.530359
S1 0.335547 S5 0.000000 0.951727 0.048273 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0798.JPG 0.120553 0.008136 0.009172 0.002251 0.013255 0.054658 0.005593 0.008215 0.005718 0.016369 0.010623 0.013335 0.029001 0.004778 0.040581 0.017278 0.252982 0.007791 0.029575 0.014589 0.335547
S1 0.463115 S5 0.333333 0.999770 0.999770 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0799.JPG 0.129486 0.007415 0.006247 0.001975 0.015059 0.036760 0.004180 0.008364 0.010446 0.009339 0.063664 0.010743 0.013366 0.003560 0.014128 0.016109 0.135980 0.006321 0.021388 0.022354 0.463115
S1 0.476544 S19 0.333333 1.000000 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0800.JPG 0.058257 0.002065 0.006831 0.001493 0.013620 0.026012 0.004982 0.008039 0.009941 0.043213 0.180589 0.010136 0.017270 0.005186 0.009071 0.012319 0.027975 0.003271 0.060404 0.022780 0.476544
S1 0.415742 S5 0.333333 0.976574 0.976575 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0801.JPG 0.071654 0.002892 0.003929 0.005396 0.011174 0.025359 0.002558 0.005804 0.003858 0.010102 0.015569 0.018764 0.005004 0.004788 0.018852 0.028724 0.309273 0.003908 0.028689 0.007962 0.415742
S1 0.488705 S1 0.333333 0.735801 0.735801 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0802.JPG 0.219455 0.003969 0.002908 0.004989 0.018159 0.010550 0.002576 0.005069 0.006258 0.010000 0.026244 0.009194 0.004325 0.003763 0.006997 0.020548 0.117943 0.003904 0.024561 0.009886 0.488705
S1 0.491756 S7 0.333333 1.000000 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0803.JPG 0.078179 0.001274 0.003530 0.003149 0.016244 0.009549 0.003358 0.004967 0.007768 0.041882 0.085765 0.009105 0.004992 0.009991 0.007109 0.012470 0.017122 0.002206 0.181297 0.008287 0.491756
S1 0.430370 S5 0.000000 0.892800 0.107200 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0804.JPG 0.215358 0.002647 0.006630 0.005399 0.015631 0.009859 0.003128 0.006759 0.003591 0.014369 0.012586 0.018463 0.020124 0.005878 0.012107 0.027357 0.138927 0.009482 0.035395 0.005940 0.430370
S1 0.468316 S1 0.333333 0.958938 0.958938 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0805.JPG 0.384301 0.002039 0.001938 0.002242 0.007046 0.004083 0.001223 0.003762 0.002670 0.003850 0.009805 0.005871 0.005914 0.001792 0.004654 0.014830 0.056987 0.004991 0.009793 0.003893 0.468316
S1 0.505445 S1 0.333333 1.000000 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0806.JPG 0.148842 0.001941 0.005322 0.004892 0.016789 0.008909 0.005019 0.006696 0.004495 0.042215 0.039964 0.011158 0.018724 0.012218 0.005176 0.018620 0.024561 0.004286 0.104270 0.010457 0.505445
S1 0.474991 S5 0.333333 0.999998 0.999998 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0807.JPG 0.041991 0.005719 0.007176 0.003402 0.031977 0.020072 0.006830 0.004342 0.003894 0.034039 0.010948 0.011865 0.047667 0.009827 0.013075 0.012207 0.203180 0.004249 0.035677 0.016871 0.474991
S1 0.491497 S1 0.333333 1.000000 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0808.JPG 0.184207 0.009116 0.004295 0.002301 0.023777 0.014687 0.003670 0.004416 0.006046 0.006057 0.018977 0.005897 0.007174 0.002185 0.005264 0.007450 0.164045 0.004168 0.017971 0.016801 0.491497
S1 0.484243 S7 0.333333 1.000000 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0809.JPG 0.063948 0.001888 0.004154 0.001990 0.033546 0.018339 0.006316 0.004564 0.006747 0.064383 0.100829 0.005754 0.010059 0.006631 0.004635 0.005283 0.013189 0.001838 0.147458 0.014205 0.484243
S1 0.470189 S18 0.333333 1.000000 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0810.JPG 0.043364 0.005456 0.010788 0.021560 0.062199 0.012411 0.009078 0.007397 0.002342 0.099443 0.010153 0.013348 0.007495 0.037227 0.017677 0.049564 0.042194 0.002782 0.068230 0.007104 0.470189
S1 0.495939 S1 0.333333 0.999999 0.999999 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0811.JPG 0.256435 0.006781 0.004799 0.008224 0.035099 0.007112 0.004333 0.005814 0.003829 0.015249 0.011577 0.007069 0.003936 0.005689 0.007964 0.026895 0.046027 0.003581 0.036872 0.006775 0.495939
S1 0.504983 S1 0.333333 1.000000 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0812.JPG 0.148832 0.002204 0.004272 0.006791 0.028448 0.010035 0.004676 0.007416 0.005233 0.040922 0.032510 0.009558 0.004213 0.010049 0.005817 0.026987 0.028202 0.003417 0.110041 0.005395 0.504983
S1 0.367917 S5 0.333333 1.000000 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0813.JPG 0.091014 0.004771 0.004325 0.005672 0.010017 0.033932 0.003796 0.007243 0.003968 0.009209 0.008955 0.020039 0.011944 0.004018 0.020976 0.018407 0.321352 0.005904 0.021899 0.024642 0.367917
S1 0.479354 S5 0.333333 1.000000 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0814.JPG 0.089899 0.006524 0.003221 0.005911 0.007569 0.013516 0.002766 0.006718 0.005317 0.004148 0.010771 0.011408 0.006410 0.002661 0.008258 0.018304 0.275196 0.005320 0.013591 0.023138 0.479354
S1 0.497599 S5 0.333333 1.000000 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0815.JPG 0.061473 0.003967 0.005072 0.008214 0.010485 0.021867 0.007087 0.009523 0.008693 0.019580 0.040105 0.016138 0.014947 0.007960 0.005070 0.024112 0.100631 0.004865 0.072670 0.059941 0.497599
S1 0.408546 S5 0.000000 0.935062 0.064938 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0816.JPG 0.171191 0.003977 0.005481 0.018956 0.053935 0.006270 0.004014 0.005772 0.003204 0.020832 0.012122 0.017352 0.016842 0.012750 0.017539 0.041456 0.090054 0.009619 0.073938 0.006148 0.408546
S1 0.458124 S1 0.000000 0.999533 0.000467 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0817.JPG 0.414439 0.003271 0.001884 0.004146 0.010225 0.003597 0.001398 0.003881 0.002385 0.003481 0.008287 0.004812 0.005141 0.001893 0.004517 0.015763 0.032305 0.005625 0.011587 0.003237 0.458124
S1 0.476005 S1 0.000000 0.984828 0.015172 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0818.JPG 0.349271 0.001474 0.002433 0.003593 0.011156 0.007885 0.001842 0.006318 0.003418 0.011629 0.029336 0.007380 0.004371 0.003668 0.003839 0.021939 0.014805 0.006119 0.030924 0.002595 0.476005
S1 0.428423 S5 0.333333 0.999999 0.999999 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0819.JPG 0.046350 0.012363 0.008525 0.003318 0.021744 0.028153 0.007586 0.005125 0.004374 0.019654 0.009685 0.010442 0.032509 0.007731 0.031498 0.013667 0.242417 0.004657 0.038177 0.023602 0.428423
S1 0.441584 S5 0.333333 0.999994 0.999994 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0820.JPG 0.159410 0.008995 0.003997 0.001983 0.015405 0.038731 0.003845 0.005545 0.008545 0.007486 0.028856 0.007361 0.009228 0.002735 0.012637 0.012291 0.180854 0.004626 0.023006 0.022877 0.441584
S1 0.449933 S19 0.333333 0.999461 0.999461 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0821.JPG 0.060095 0.002243 0.005129 0.001863 0.026914 0.044250 0.006030 0.005839 0.009432 0.070945 0.112785 0.007937 0.013043 0.006272 0.008771 0.009745 0.029726 0.002457 0.106110 0.020481 0.449933
S1 0.397948 S18 0.333333 1.000000 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0822.JPG 0.021750 0.002794 0.028169 0.005991 0.018902 0.034874 0.007828 0.009635 0.002872 0.169979 0.038706 0.029642 0.016087 0.040331 0.022161 0.066001 0.043124 0.004159 0.034380 0.004667 0.397948
S1 0.466102 S7 0.333333 1.000000 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0823.JPG 0.075930 0.002467 0.015258 0.003655 0.014017 0.018171 0.004786 0.007854 0.006496 0.034712 0.060020 0.017812 0.007307 0.010620 0.014868 0.048998 0.063339 0.005066 0.117262 0.005261 0.466102
S1 0.452496 S18 0.333333 1.000000 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0824.JPG 0.020383 0.001438 0.005652 0.001887 0.012616 0.018354 0.003876 0.004101 0.004643 0.167758 0.072181 0.009892 0.010260 0.042280 0.012096 0.013008 0.003811 0.002030 0.138238 0.003000 0.452496
S1 0.397270 S7 0.333333 0.999303 0.999303 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0825.JPG 0.115632 0.002516 0.012240 0.005435 0.030888 0.024937 0.004194 0.006971 0.004690 0.052040 0.035140 0.035549 0.031736 0.018335 0.024627 0.037874 0.057698 0.010299 0.086645 0.005285 0.397270
S1 0.451546 S1 0.333333 0.971333 0.971333 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0826.JPG 0.224527 0.001979 0.005929 0.003797 0.023441 0.013984 0.002426 0.004420 0.004777 0.017064 0.047869 0.015045 0.011864 0.010131 0.013790 0.030465 0.027552 0.008051 0.077511 0.003833 0.451546
S1 0.453396 S7 0.333333 1.000000 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0827.JPG 0.057266 0.001340 0.004227 0.003321 0.021043 0.020482 0.003328 0.003530 0.006210 0.095807 0.080604 0.012518 0.028587 0.050681 0.010673 0.014972 0.005336 0.003252 0.119491 0.003936 0.453396
S1 0.442529 S5 0.000000 0.819696 0.180304 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0828.JPG 0.044071 0.003965 0.034518 0.002954 0.021448 0.027583 0.010561 0.008626 0.003694 0.072808 0.019422 0.019673 0.078505 0.014414 0.019089 0.022515 0.100353 0.005440 0.039564 0.008267 0.442529
S1 0.453594 S1 0.333333 1.000000 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0829.JPG 0.111820 0.002677 0.021483 0.002056 0.021090 0.028050 0.005738 0.009742 0.006963 0.035697 0.065883 0.016273 0.021064 0.006795 0.014791 0.020355 0.063291 0.006041 0.078141 0.008455 0.453594
S1 0.431929 S18 0.333333 1.000000 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0830.JPG 0.020526 0.001262 0.004787 0.001561 0.016880 0.026297 0.003504 0.004492 0.006982 0.164718 0.093835 0.010850 0.043608 0.031341 0.013318 0.008646 0.003658 0.002490 0.105857 0.003460 0.431929
S1 0.395254 S18 0.333333 0.999848 0.999848 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0831.JPG 0.011266 0.004577 0.012452 0.012511 0.035134 0.043287 0.009435 0.005133 0.001836 0.135138 0.029423 0.015052 0.025826 0.119892 0.026079 0.043356 0.017687 0.002874 0.048097 0.005692 0.395254
S1 0.504967 S7 0.333333 1.000000 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0832.JPG 0.043667 0.004562 0.010599 0.010804 0.083380 0.019103 0.006457 0.004975 0.004329 0.020288 0.047365 0.013230 0.011454 0.014014 0.010571 0.034661 0.037191 0.005305 0.105643 0.007435 0.504967
S1 0.485199 S18 0.333333 1.000000 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0833.JPG 0.022729 0.001692 0.006065 0.004408 0.034485 0.012302 0.005542 0.004266 0.003819 0.148135 0.059509 0.010171 0.015966 0.048938 0.009052 0.013931 0.005266 0.002177 0.102937 0.003411 0.485199
S1 0.446572 S5 0.333333 1.000000 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0834.JPG 0.018459 0.003751 0.013571 0.002664 0.009802 0.024860 0.002528 0.004782 0.002679 0.006442 0.013618 0.023717 0.015129 0.004808 0.019468 0.024775 0.336174 0.004318 0.012694 0.009189 0.446572
