CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S1 0.237456 S8 0.000000 0.663448 0.336552 /home/sielicki/data/BC2_1072x712/S1/S1HD2/DSC_0183.JPG 0.195249 0.005680 0.009073 0.134865 0.002438 0.004936 0.020647 0.003185 0.003778 0.001919 0.001533 0.005346 0.011476 0.004460 0.009196 0.007819 0.160435 0.008691 0.168864 0.237456 0.002954
S1 0.590694 S1 0.000000 0.609579 0.390421 /home/sielicki/data/BC2_1072x712/S1/S1HD2/DSC_0184.JPG 0.590694 0.001523 0.018523 0.019615 0.001199 0.004216 0.049384 0.003279 0.004584 0.001634 0.000778 0.003646 0.005365 0.001977 0.006084 0.006464 0.081706 0.003781 0.030068 0.163639 0.001841
S1 0.485956 S1 0.000000 0.630234 0.369766 /home/sielicki/data/BC2_1072x712/S1/S1HD2/DSC_0185.JPG 0.485956 0.001637 0.004455 0.068280 0.001072 0.003516 0.048936 0.002282 0.005181 0.001575 0.000767 0.003188 0.004931 0.001918 0.003568 0.005123 0.059284 0.003046 0.168112 0.125741 0.001432
S1 0.632144 S7 0.000000 0.613125 0.386875 /home/sielicki/data/BC2_1072x712/S1/S1HD2/DSC_0186.JPG 0.083572 0.001512 0.001112 0.146965 0.000829 0.001993 0.021375 0.000833 0.003455 0.001422 0.000621 0.001602 0.003309 0.001656 0.001128 0.002655 0.040296 0.001906 0.632144 0.050718 0.000898
S1 0.725322 S1 0.000000 0.605342 0.394658 /home/sielicki/data/BC2_1072x712/S1/S1HD2/DSC_0187.JPG 0.725322 0.000803 0.016070 0.016989 0.000681 0.002463 0.068942 0.002217 0.003738 0.001583 0.000435 0.001873 0.003333 0.000913 0.002867 0.003359 0.023341 0.001773 0.031554 0.090645 0.001098
S1 0.469544 S12 0.000000 0.607750 0.392250 /home/sielicki/data/BC2_1072x712/S1/S1HD2/DSC_0188.JPG 0.358118 0.002650 0.000289 0.469544 0.000636 0.000855 0.005026 0.000294 0.002026 0.000438 0.000408 0.000801 0.000895 0.001977 0.000899 0.002673 0.013127 0.002436 0.123395 0.012656 0.000858
S1 0.590480 S12 0.500000 0.530479 0.530479 /home/sielicki/data/BC2_1072x712/S1/S1HD2/DSC_0189.JPG 0.035080 0.001182 0.000078 0.590480 0.000302 0.000332 0.001345 0.000080 0.000735 0.000273 0.000204 0.000272 0.000350 0.001150 0.000207 0.000960 0.006260 0.000904 0.355886 0.003617 0.000305
S1 0.727928 S1 0.000000 0.608798 0.391202 /home/sielicki/data/BC2_1072x712/S1/S1HD2/DSC_0190.JPG 0.727928 0.001205 0.000641 0.112869 0.000603 0.001166 0.014579 0.000456 0.003353 0.000756 0.000421 0.001027 0.001031 0.001289 0.000998 0.002331 0.009462 0.001943 0.100911 0.016128 0.000902
S1 0.353240 S1 0.000000 0.644934 0.355066 /home/sielicki/data/BC2_1072x712/S1/S1HD2/DSC_0191.JPG 0.353240 0.001733 0.009414 0.063457 0.002034 0.007184 0.066145 0.006250 0.007126 0.002849 0.001293 0.006079 0.009313 0.002822 0.007850 0.008025 0.105541 0.005269 0.175919 0.156245 0.002212
S1 0.573306 S7 0.000000 0.617427 0.382573 /home/sielicki/data/BC2_1072x712/S1/S1HD2/DSC_0192.JPG 0.062352 0.002024 0.005277 0.144359 0.002042 0.004899 0.021636 0.002737 0.004455 0.002856 0.001338 0.004211 0.006191 0.002752 0.003534 0.003921 0.067026 0.004242 0.573306 0.079118 0.001722
S1 0.713411 S1 0.000000 0.603855 0.396145 /home/sielicki/data/BC2_1072x712/S1/S1HD2/DSC_0193.JPG 0.713411 0.000933 0.011342 0.022281 0.001140 0.003748 0.045267 0.004821 0.005206 0.001653 0.000696 0.003183 0.005117 0.001214 0.005265 0.004881 0.041149 0.003244 0.043775 0.079964 0.001710
S1 0.516492 S1 0.000000 0.613464 0.386536 /home/sielicki/data/BC2_1072x712/S1/S1HD2/DSC_0194.JPG 0.516492 0.004570 0.010939 0.061355 0.002129 0.004472 0.029030 0.004523 0.004893 0.001573 0.001205 0.006119 0.011377 0.003536 0.016457 0.009205 0.069010 0.008725 0.066958 0.164281 0.003151
S1 0.301547 S7 0.000000 0.646758 0.353242 /home/sielicki/data/BC2_1072x712/S1/S1HD2/DSC_0195.JPG 0.187981 0.008618 0.006845 0.256344 0.002325 0.002282 0.010929 0.001737 0.002962 0.001781 0.001421 0.003681 0.008308 0.005241 0.008285 0.007545 0.064096 0.009436 0.301547 0.105444 0.003194
S1 0.750108 S1 0.000000 0.592060 0.407940 /home/sielicki/data/BC2_1072x712/S1/S1HD2/DSC_0196.JPG 0.750108 0.001867 0.010751 0.026962 0.000949 0.002034 0.025527 0.001836 0.003416 0.001061 0.000581 0.002439 0.003960 0.001783 0.005331 0.005258 0.031803 0.003696 0.031061 0.087868 0.001711
S1 0.661164 S1 0.000000 0.611952 0.388048 /home/sielicki/data/BC2_1072x712/S1/S1HD2/DSC_0197.JPG 0.661164 0.002638 0.001360 0.130403 0.000865 0.001937 0.022529 0.001088 0.003542 0.000983 0.000580 0.002157 0.003046 0.001939 0.002759 0.003646 0.016073 0.003432 0.090115 0.048450 0.001295
S1 0.490200 S7 0.000000 0.626460 0.373540 /home/sielicki/data/BC2_1072x712/S1/S1HD2/DSC_0198.JPG 0.157910 0.003136 0.001424 0.223270 0.001443 0.002508 0.023558 0.001085 0.003977 0.001829 0.000895 0.003047 0.004962 0.002791 0.002306 0.003271 0.017732 0.003748 0.490200 0.049290 0.001618
S1 0.824191 S1 0.000000 0.597318 0.402682 /home/sielicki/data/BC2_1072x712/S1/S1HD2/DSC_0199.JPG 0.824191 0.000868 0.003117 0.023471 0.000602 0.002277 0.042683 0.001606 0.003174 0.001025 0.000385 0.002024 0.003023 0.000783 0.002839 0.002324 0.011317 0.001803 0.027826 0.043717 0.000943
S1 0.957507 S9 0.500000 0.613071 0.613071 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0533_01.JPG 0.007792 0.000113 0.000008 0.000001 0.003014 0.026314 0.000007 0.000105 0.000105 0.000002 0.003640 0.000142 0.000083 0.000021 0.000146 0.000026 0.000537 0.000163 0.000190 0.000085 0.957507
S1 0.670949 S1 0.000000 0.583168 0.416832 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0534_01.JPG 0.670949 0.000276 0.000105 0.000060 0.005707 0.063422 0.000152 0.000577 0.000912 0.000036 0.006266 0.000645 0.000836 0.000269 0.001813 0.000704 0.003789 0.002069 0.002871 0.000804 0.237735
S1 0.435664 S9 0.000000 0.604670 0.395330 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0535_01.JPG 0.420896 0.000237 0.000107 0.000027 0.006906 0.115220 0.000103 0.000536 0.000739 0.000028 0.008521 0.000488 0.000795 0.000226 0.001640 0.000501 0.003074 0.001790 0.001790 0.000713 0.435664
S1 0.966305 S9 0.500000 0.583926 0.583926 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0536_01.JPG 0.007346 0.000362 0.000011 0.000006 0.007569 0.010293 0.000015 0.000246 0.000274 0.000006 0.004662 0.000468 0.000164 0.000047 0.000170 0.000051 0.000740 0.000229 0.000915 0.000121 0.966305
S1 0.652528 S1 0.500000 0.521478 0.521478 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0537_01.JPG 0.652528 0.000931 0.000171 0.000189 0.013828 0.023117 0.000268 0.001273 0.001478 0.000074 0.004551 0.001724 0.002434 0.000482 0.003564 0.001495 0.005516 0.003447 0.007199 0.001083 0.274647
S1 0.516495 S9 0.000000 0.568535 0.431465 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0538_01.JPG 0.391294 0.000633 0.000134 0.000075 0.016102 0.043996 0.000141 0.000928 0.001194 0.000048 0.007584 0.001091 0.001790 0.000427 0.002596 0.001004 0.005845 0.002803 0.005025 0.000793 0.516495
S1 0.960172 S9 0.500000 0.936066 0.936066 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0539_01.JPG 0.034086 0.000051 0.000002 0.000001 0.001990 0.002206 0.000002 0.000036 0.000047 0.000001 0.000888 0.000023 0.000066 0.000005 0.000086 0.000013 0.000085 0.000174 0.000046 0.000021 0.960172
S1 0.971133 S1 0.500000 0.966963 0.966963 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0540_01.JPG 0.971133 0.000032 0.000007 0.000008 0.000848 0.001771 0.000009 0.000059 0.000066 0.000002 0.000273 0.000026 0.000161 0.000014 0.000238 0.000071 0.000172 0.000386 0.000115 0.000046 0.024564
S1 0.762431 S1 0.500000 0.949216 0.949216 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0541_01.JPG 0.762431 0.000053 0.000011 0.000006 0.002213 0.006519 0.000009 0.000093 0.000104 0.000003 0.000981 0.000037 0.000261 0.000021 0.000433 0.000080 0.000282 0.000727 0.000134 0.000068 0.225535
S1 0.981794 S9 0.500000 0.640337 0.640337 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0542_01.JPG 0.005642 0.000085 0.000006 0.000004 0.001588 0.006427 0.000007 0.000059 0.000101 0.000003 0.002867 0.000112 0.000065 0.000018 0.000269 0.000024 0.000312 0.000172 0.000361 0.000084 0.981794
S1 0.506676 S1 0.000000 0.569568 0.430432 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0543_01.JPG 0.506676 0.000173 0.000055 0.000043 0.004070 0.052673 0.000095 0.000372 0.000726 0.000028 0.010602 0.000384 0.000467 0.000139 0.001459 0.000272 0.001554 0.001350 0.003854 0.000542 0.414467
S1 0.814164 S9 0.500000 0.520077 0.520076 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0544_01.JPG 0.138478 0.000165 0.000043 0.000024 0.003636 0.028557 0.000050 0.000231 0.000428 0.000016 0.007003 0.000303 0.000358 0.000106 0.001480 0.000208 0.001363 0.001097 0.001883 0.000408 0.814164
S1 0.846001 S9 0.000000 0.569481 0.430519 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0545_01.JPG 0.021951 0.000687 0.000058 0.000058 0.030540 0.018398 0.000060 0.000541 0.001615 0.000042 0.069459 0.001545 0.000774 0.000190 0.001529 0.000161 0.001311 0.001345 0.003380 0.000354 0.846001
S1 0.660866 S1 0.000000 0.601832 0.398168 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0546_01.JPG 0.660866 0.000636 0.000271 0.000198 0.026454 0.065280 0.000369 0.001197 0.002938 0.000129 0.037192 0.002029 0.002483 0.000918 0.006120 0.001237 0.004610 0.004725 0.006421 0.001460 0.174467
S1 0.388396 S1 0.000000 0.613393 0.386607 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0547_01.JPG 0.388396 0.000499 0.000227 0.000093 0.026686 0.103081 0.000177 0.000961 0.002148 0.000082 0.070045 0.001244 0.002407 0.000673 0.006067 0.000787 0.003509 0.004692 0.003676 0.000929 0.383623
S1 0.963053 S9 0.500000 0.581765 0.581766 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0548_01.JPG 0.014477 0.000308 0.000013 0.000006 0.006472 0.010323 0.000017 0.000221 0.000203 0.000006 0.002304 0.000312 0.000217 0.000038 0.000215 0.000059 0.000568 0.000349 0.000705 0.000134 0.963053
S1 0.813544 S1 0.500000 0.576777 0.576777 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0549_01.JPG 0.813544 0.000386 0.000091 0.000110 0.006229 0.017066 0.000159 0.000608 0.000724 0.000040 0.002196 0.000596 0.001318 0.000223 0.001965 0.000775 0.002238 0.002501 0.003672 0.000599 0.144958
S1 0.519435 S1 0.500000 0.545268 0.545268 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0550_01.JPG 0.519435 0.000374 0.000094 0.000050 0.010209 0.032315 0.000096 0.000571 0.000625 0.000029 0.003569 0.000514 0.001366 0.000221 0.002290 0.000588 0.002323 0.002653 0.002314 0.000527 0.419836
S1 0.971350 S9 0.500000 0.878360 0.878360 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0551_01.JPG 0.022779 0.000105 0.000004 0.000005 0.002977 0.000942 0.000003 0.000051 0.000060 0.000001 0.000663 0.000047 0.000129 0.000009 0.000212 0.000030 0.000164 0.000323 0.000116 0.000033 0.971350
S1 0.828715 S1 0.500000 0.987709 0.987709 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0552_01.JPG 0.828715 0.000216 0.000028 0.000103 0.003108 0.001521 0.000040 0.000220 0.000294 0.000014 0.001060 0.000180 0.000765 0.000066 0.001355 0.000402 0.000685 0.001903 0.001203 0.000170 0.157952
S1 0.638204 S9 0.500000 0.998886 0.998886 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0553_01.JPG 0.350058 0.000177 0.000024 0.000028 0.002608 0.002805 0.000021 0.000182 0.000193 0.000008 0.000967 0.000116 0.000611 0.000038 0.001295 0.000200 0.000406 0.001536 0.000395 0.000129 0.638204
S1 0.913810 S9 0.500000 0.572968 0.572968 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0554_01.JPG 0.011641 0.000161 0.000016 0.000004 0.005323 0.056076 0.000015 0.000161 0.000223 0.000005 0.009629 0.000281 0.000142 0.000047 0.000282 0.000046 0.001073 0.000318 0.000562 0.000183 0.913810
S1 0.805775 S1 0.000000 0.593192 0.406808 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0555_01.JPG 0.805775 0.000119 0.000059 0.000025 0.004642 0.067235 0.000068 0.000313 0.000491 0.000016 0.006196 0.000243 0.000527 0.000140 0.001053 0.000321 0.001777 0.001356 0.001601 0.000385 0.107658
S1 0.507705 S9 0.000000 0.602138 0.397862 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0556_01.JPG 0.366704 0.000134 0.000056 0.000012 0.006483 0.102557 0.000042 0.000288 0.000441 0.000012 0.009143 0.000230 0.000500 0.000125 0.001086 0.000240 0.001738 0.001295 0.000861 0.000349 0.507705
S1 0.976033 S9 0.500000 0.613952 0.613952 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0557_01.JPG 0.008971 0.000283 0.000010 0.000004 0.006359 0.005187 0.000010 0.000168 0.000131 0.000003 0.001189 0.000236 0.000179 0.000026 0.000173 0.000045 0.000389 0.000240 0.000270 0.000091 0.976033
S1 0.686519 S1 0.500000 0.540126 0.540126 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0558_01.JPG 0.686519 0.000639 0.000137 0.000126 0.011173 0.023113 0.000174 0.000866 0.000950 0.000046 0.003372 0.000948 0.001979 0.000306 0.002541 0.001010 0.003603 0.003083 0.004060 0.000785 0.254569
S1 0.578124 S9 0.500000 0.522178 0.522178 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0559_01.JPG 0.351872 0.000620 0.000131 0.000089 0.017817 0.024815 0.000121 0.000778 0.000994 0.000043 0.006343 0.000821 0.002044 0.000387 0.002623 0.000923 0.003914 0.003007 0.003870 0.000663 0.578124
S1 0.973934 S9 0.500000 0.751768 0.751768 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0560_01.JPG 0.018795 0.000059 0.000003 0.000003 0.003262 0.001232 0.000002 0.000030 0.000065 0.000001 0.001925 0.000027 0.000074 0.000005 0.000129 0.000013 0.000073 0.000261 0.000083 0.000022 0.973934
S1 0.898638 S1 0.500000 0.964682 0.964682 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0561_01.JPG 0.898638 0.000096 0.000017 0.000025 0.003131 0.002535 0.000018 0.000120 0.000151 0.000005 0.000756 0.000062 0.000375 0.000029 0.000562 0.000148 0.000325 0.001146 0.000265 0.000101 0.091495
S1 0.621552 S1 0.500000 0.979260 0.979260 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0562_01.JPG 0.621552 0.000108 0.000021 0.000015 0.004206 0.006145 0.000016 0.000136 0.000172 0.000005 0.001322 0.000071 0.000443 0.000035 0.000711 0.000138 0.000406 0.001388 0.000235 0.000124 0.362749
S1 0.993889 S9 0.500000 0.876281 0.876281 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0563_01.JPG 0.002220 0.000046 0.000003 0.000002 0.000759 0.001572 0.000003 0.000024 0.000037 0.000001 0.000884 0.000039 0.000030 0.000006 0.000173 0.000010 0.000092 0.000086 0.000097 0.000029 0.993889
S1 0.707612 S1 0.500000 0.532729 0.532729 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0564_01.JPG 0.707612 0.000083 0.000031 0.000020 0.001952 0.031001 0.000044 0.000189 0.000313 0.000012 0.004824 0.000137 0.000268 0.000066 0.001243 0.000167 0.000722 0.000964 0.001381 0.000269 0.248701
S1 0.724427 S9 0.000000 0.505181 0.494819 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0565_01.JPG 0.224741 0.000082 0.000023 0.000013 0.002519 0.032955 0.000024 0.000148 0.000278 0.000009 0.009972 0.000117 0.000262 0.000058 0.001259 0.000107 0.000628 0.000872 0.001309 0.000197 0.724427
S1 0.865782 S9 0.000000 0.569032 0.430968 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0566_01.JPG 0.033107 0.000535 0.000065 0.000055 0.016630 0.018022 0.000075 0.000467 0.001929 0.000052 0.054196 0.001468 0.000765 0.000177 0.001862 0.000170 0.000988 0.001378 0.001925 0.000350 0.865782
S1 0.735678 S1 0.000000 0.597680 0.402320 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0567_01.JPG 0.735678 0.000443 0.000207 0.000121 0.014616 0.058888 0.000283 0.000962 0.002159 0.000099 0.028456 0.001268 0.002010 0.000529 0.005007 0.000800 0.002362 0.003562 0.003727 0.001016 0.137806
S1 0.407223 S1 0.000000 0.612485 0.387515 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0568_01.JPG 0.407223 0.000390 0.000186 0.000075 0.024544 0.091292 0.000151 0.000769 0.002164 0.000068 0.082983 0.000965 0.001950 0.000509 0.004283 0.000614 0.002876 0.003861 0.003069 0.000734 0.371293
S1 0.890318 S9 0.000000 0.518758 0.481242 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0569_01.JPG 0.056695 0.000423 0.000028 0.000009 0.013655 0.030331 0.000029 0.000431 0.000306 0.000009 0.003147 0.000410 0.000380 0.000066 0.000462 0.000119 0.001003 0.000721 0.001185 0.000274 0.890318
S1 0.797567 S1 0.000000 0.501739 0.498261 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0570_01.JPG 0.797567 0.000349 0.000098 0.000071 0.009428 0.031907 0.000137 0.000649 0.000691 0.000035 0.002780 0.000569 0.001237 0.000238 0.001913 0.000750 0.002676 0.002587 0.004193 0.000628 0.141498
S1 0.489328 S9 0.000000 0.524926 0.475074 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0571_01.JPG 0.439593 0.000303 0.000077 0.000023 0.010104 0.046675 0.000065 0.000514 0.000493 0.000019 0.003402 0.000369 0.001031 0.000168 0.001500 0.000419 0.002000 0.001981 0.001529 0.000407 0.489328
S1 0.974861 S9 0.500000 0.895483 0.895483 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0572_01.JPG 0.019787 0.000086 0.000003 0.000004 0.002449 0.000942 0.000003 0.000040 0.000051 0.000001 0.000805 0.000037 0.000116 0.000007 0.000224 0.000021 0.000094 0.000336 0.000102 0.000028 0.974861
S1 0.738306 S1 0.500000 0.988830 0.988830 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0573_01.JPG 0.738306 0.000272 0.000035 0.000134 0.003916 0.001191 0.000045 0.000235 0.000315 0.000018 0.001092 0.000197 0.000956 0.000067 0.001834 0.000429 0.000607 0.002752 0.001123 0.000181 0.246297
S1 0.720012 S9 0.500000 0.991771 0.991771 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0574_01.JPG 0.266266 0.000202 0.000025 0.000040 0.004144 0.001815 0.000021 0.000164 0.000200 0.000009 0.001099 0.000134 0.000702 0.000043 0.001715 0.000223 0.000455 0.002163 0.000438 0.000127 0.720012
S1 0.948261 S9 0.500000 0.546607 0.546607 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0575_01.JPG 0.021845 0.000070 0.000009 0.000001 0.002136 0.024134 0.000007 0.000084 0.000087 0.000002 0.002273 0.000070 0.000102 0.000016 0.000183 0.000029 0.000274 0.000206 0.000130 0.000079 0.948261
S1 0.832148 S1 0.500000 0.548584 0.548584 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0576_01.JPG 0.832148 0.000075 0.000029 0.000017 0.002224 0.025125 0.000037 0.000186 0.000278 0.000009 0.003215 0.000112 0.000472 0.000063 0.000601 0.000196 0.000786 0.000889 0.000592 0.000171 0.132774
S1 0.654730 S9 0.000000 0.552575 0.447425 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0577_01.JPG 0.280601 0.000077 0.000030 0.000008 0.003804 0.047532 0.000022 0.000165 0.000271 0.000007 0.008847 0.000117 0.000476 0.000069 0.000813 0.000138 0.000770 0.000978 0.000395 0.000149 0.654730
S1 0.923291 S9 0.500000 0.650219 0.650219 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0578_01.JPG 0.059945 0.000068 0.000006 0.000006 0.004202 0.004385 0.000005 0.000059 0.000133 0.000003 0.006555 0.000043 0.000170 0.000012 0.000238 0.000025 0.000152 0.000450 0.000207 0.000044 0.923291
S1 0.976665 S1 0.500000 0.942416 0.942416 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0579_01.JPG 0.976665 0.000027 0.000008 0.000009 0.000761 0.001948 0.000010 0.000058 0.000064 0.000002 0.000356 0.000022 0.000200 0.000013 0.000267 0.000072 0.000133 0.000480 0.000111 0.000044 0.018749
S1 0.890066 S1 0.500000 0.896219 0.896219 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0580_01.JPG 0.890066 0.000045 0.000015 0.000008 0.001609 0.005541 0.000012 0.000087 0.000104 0.000003 0.000929 0.000037 0.000306 0.000022 0.000496 0.000094 0.000228 0.000796 0.000135 0.000077 0.099390
S1 0.912796 S9 0.000000 0.521271 0.478729 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0581_01.JPG 0.030450 0.000493 0.000040 0.000017 0.018833 0.023165 0.000046 0.000421 0.000493 0.000014 0.007092 0.000744 0.000589 0.000114 0.000680 0.000180 0.001744 0.000766 0.000961 0.000363 0.912796
S1 0.881084 S1 0.500000 0.548697 0.548697 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0582_01.JPG 0.881084 0.000367 0.000136 0.000082 0.004808 0.023221 0.000188 0.000658 0.000647 0.000036 0.001884 0.000677 0.001431 0.000231 0.002413 0.000899 0.002372 0.002190 0.001793 0.000790 0.074094
S1 0.723262 S1 0.000000 0.548352 0.451648 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0583_01.JPG 0.723262 0.000401 0.000143 0.000059 0.010060 0.044548 0.000132 0.000714 0.000751 0.000034 0.004466 0.000652 0.001857 0.000309 0.002767 0.000940 0.003287 0.002832 0.001822 0.000707 0.200257
S1 0.994398 S9 0.500000 0.963014 0.963014 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0584_01.JPG 0.003602 0.000044 0.000002 0.000001 0.000431 0.000799 0.000002 0.000018 0.000021 0.000001 0.000280 0.000020 0.000029 0.000004 0.000152 0.000009 0.000043 0.000077 0.000040 0.000025 0.994398
S1 0.808213 S1 0.500000 0.687356 0.687357 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0585_01.JPG 0.808213 0.000114 0.000033 0.000033 0.001573 0.010070 0.000048 0.000186 0.000255 0.000012 0.001655 0.000134 0.000352 0.000063 0.001286 0.000254 0.000689 0.001095 0.000944 0.000256 0.172735
S1 0.574655 S9 0.500000 0.691925 0.691925 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0586_01.JPG 0.402383 0.000087 0.000021 0.000012 0.001703 0.014717 0.000020 0.000121 0.000164 0.000006 0.002247 0.000084 0.000264 0.000042 0.001230 0.000128 0.000452 0.000926 0.000559 0.000177 0.574655
S1 0.637244 S9 0.000000 0.601752 0.398248 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0587_01.JPG 0.028914 0.000999 0.000128 0.000155 0.075596 0.022825 0.000170 0.000964 0.007034 0.000159 0.204870 0.004267 0.001420 0.000463 0.005339 0.000308 0.001613 0.002377 0.004447 0.000709 0.637244
S1 0.632314 S1 0.000000 0.606070 0.393930 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0588_01.JPG 0.632314 0.000913 0.000470 0.000446 0.029071 0.043739 0.000635 0.001879 0.006073 0.000301 0.071771 0.003877 0.004581 0.001378 0.017360 0.001629 0.003082 0.008404 0.010856 0.001735 0.159487
S1 0.317100 S1 0.000000 0.652746 0.347254 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0589_01.JPG 0.317100 0.000790 0.000426 0.000296 0.053075 0.059116 0.000359 0.001515 0.006738 0.000247 0.244337 0.002949 0.004184 0.001495 0.017486 0.001265 0.003277 0.007441 0.008636 0.001254 0.268015
S1 0.945393 S9 0.500000 0.559612 0.559612 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0590_01.JPG 0.023885 0.000343 0.000021 0.000012 0.013434 0.009851 0.000022 0.000250 0.000245 0.000007 0.002875 0.000377 0.000399 0.000058 0.000478 0.000104 0.000671 0.000641 0.000745 0.000189 0.945393
S1 0.857434 S1 0.500000 0.580679 0.580679 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0591_01.JPG 0.857434 0.000282 0.000082 0.000072 0.005467 0.016672 0.000117 0.000468 0.000529 0.000028 0.001977 0.000419 0.001314 0.000163 0.001709 0.000535 0.001387 0.002208 0.002142 0.000453 0.106540
S1 0.550737 S1 0.500000 0.549663 0.549663 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0592_01.JPG 0.550737 0.000340 0.000092 0.000038 0.009826 0.030690 0.000080 0.000519 0.000506 0.000022 0.003061 0.000407 0.001446 0.000172 0.002237 0.000471 0.001448 0.002553 0.001386 0.000453 0.393514
S1 0.953041 S9 0.500000 0.977283 0.977283 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0593_01.JPG 0.041635 0.000082 0.000004 0.000004 0.002150 0.001377 0.000004 0.000050 0.000051 0.000001 0.000597 0.000033 0.000164 0.000007 0.000229 0.000027 0.000101 0.000333 0.000075 0.000035 0.953041
S1 0.832358 S1 0.500000 0.984856 0.984856 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0594_01.JPG 0.832358 0.000226 0.000034 0.000089 0.003056 0.001677 0.000042 0.000237 0.000258 0.000014 0.000849 0.000170 0.000984 0.000062 0.001608 0.000400 0.000552 0.002054 0.000794 0.000173 0.154362
S1 0.521432 S9 0.500000 0.999658 0.999658 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0595_01.JPG 0.464354 0.000211 0.000031 0.000049 0.003395 0.002270 0.000028 0.000215 0.000228 0.000012 0.001121 0.000127 0.001018 0.000046 0.001851 0.000278 0.000453 0.002193 0.000545 0.000144 0.521432
S1 0.963005 S9 0.500000 0.587041 0.587041 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0596_01.JPG 0.012213 0.000416 0.000031 0.000026 0.006708 0.007753 0.000038 0.000232 0.000385 0.000013 0.004135 0.000661 0.000292 0.000092 0.000869 0.000147 0.001221 0.000570 0.000894 0.000299 0.963005
